  -0.660790655658446990E+001  -0.205416751005012044E+001   0.154733877186566843E+003   0.249459386995383193E+004  -0.283821678462967331E+001   0.887189290571013256E-001  -0.223050499000674662E+001   0.559162233005744191E+000   0.556479948207978081E+000  -0.604314964065967253E+001  -0.919345825119699356E+001    1
  -0.524745315617607933E+001  -0.119582320760771221E+001   0.953427157972305395E+003   0.262458785280196253E+004   0.292378696992125597E+001   0.113306110343124988E+000  -0.959555250953253225E+000   0.245847364062203200E+001   0.737208920158999192E+000  -0.604058090559110994E+001  -0.919745825119699134E+001    1
  -0.488358162995926914E+001   0.458067243779177247E+001   0.721568251481393652E+001   0.267270941536301962E+004  -0.530341367518811779E-001   0.108503754156605847E+000  -0.315691855482214256E+001  -0.144843778831960646E+001   0.135326182617493740E+001  -0.603944902972889963E+001  -0.920145825119698735E+001    1
  -0.394900262355804443E+001  -0.328827524185180664E+001   0.790721178054809570E+002   0.101806125044822693E+004  -0.107566559314727783E+001   0.859625339508056641E-001  -0.834882199764251709E+000   0.263446211814880371E+000   0.735361045598983742E+000  -0.603404252928828733E+001  -0.920545825119699046E+001    1
  -0.460403701945812394E+001   0.130577135723171089E+000   0.509045965597299187E+003   0.218251598593102153E+004  -0.412635076886231733E+001  -0.132532804653459291E+000  -0.298118248033875721E+001   0.362661829192554297E-001   0.926056905315242651E+000  -0.601396343203663974E+001  -0.920945825119699357E+001    1
  -0.637198814623994814E+001  -0.317863001443383908E+001   0.829118795742926295E+003   0.309215215598190116E+004  -0.118640987843145851E+001   0.198152630153496379E+000  -0.772881780637826310E-001   0.150335397482481969E+001   0.617489112214289038E+000  -0.601319163676314261E+001  -0.921345825119700201E+001    1
  -0.794545736539491365E+001  -0.596954051601721769E+001   0.429656127944646187E+003   0.259854926572866043E+004  -0.456236751299632282E+001  -0.574727359668670390E+000   0.981444840678804553E-001  -0.137384849962301936E+001   0.922032504913227968E+000  -0.600647865669431980E+001  -0.921745825119699624E+001    1
  -0.795188073751062063E+001  -0.183613995551067255E+001   0.183489399270556163E+003   0.243668565335986750E+004  -0.629848148441799260E+001   0.759131718163062130E+000  -0.154397998168181427E+001   0.167901433998264116E+001   0.279376903445547553E+000  -0.600554616840296340E+001  -0.922145825119699403E+001    1
  -0.619469752708956101E+001  -0.201681995495708755E+000   0.855321924852736061E+003   0.220154753282024785E+004  -0.864311030281955084E+001   0.321253045620105704E+000  -0.172301874329230564E+001  -0.994596082526713943E+000   0.555755718495088091E+000  -0.600248648815016583E+001  -0.922545825119699892E+001    1
  -0.716050718188093427E+001  -0.240785560686894407E+001   0.770669806077334215E+003   0.247442256648117018E+004  -0.597479523249560351E+001   0.790051769452772445E+000  -0.235102089942193127E+001  -0.985097595441327578E+000   0.154502995166746926E+000  -0.598957247352762323E+001  -0.922945825119699670E+001    1
  -0.588489626097023066E+001  -0.114283397249652374E+001   0.564158402262226332E+003   0.227556390579959543E+004  -0.666935227747112158E+001  -0.299776869632728982E+000  -0.172300586974897785E+001   0.394673240596465469E+000   0.627026002268888161E+000  -0.598136419889624271E+001  -0.923345825119699448E+001    1
  -0.746434488421961184E+001  -0.491267503432334962E+001   0.127581126388405206E+002   0.246979031944690541E+004  -0.754578694068135203E+001   0.179021869575883397E+000   0.233856799212937005E+000   0.446124383612150677E+000   0.101265801936361166E+001  -0.596300471279951338E+001  -0.923745825119699582E+001    1
  -0.220141529302517736E+001   0.498538288112095884E-001   0.150972045631891372E+001   0.221934896324745569E+004  -0.379874595704505857E+001   0.646114203058796077E+000  -0.270539157037212075E+001   0.463356429014690763E+000   0.106105035005830306E+001  -0.594747399193576598E+001  -0.924145825119699182E+001    1
  -0.554823821629901914E+001  -0.227529913714060772E+001   0.585558537489927289E+003   0.238704143008538995E+004  -0.577544217110875735E+001  -0.363942801317001852E+000  -0.252625415835422018E+001  -0.743842615339516122E-001   0.502317516381437068E+000  -0.592242635566825104E+001  -0.924545825119698428E+001    1
  -0.653323903062814182E+001  -0.351250240724988760E+001   0.638216080137469930E+003   0.246652439015823347E+004  -0.558219929846069185E+001   0.232187914415753704E+000  -0.321716418841346741E+001   0.152077430457266471E+001   0.181641384139780787E+000  -0.591745954154211606E+001  -0.924945825119699627E+001    1
  -0.580509651730441245E+001  -0.164692774433054279E+001   0.452804917785849739E+003   0.214911907362059355E+004  -0.919890811763176330E+000   0.204002224568856194E+000  -0.100014561352789855E+000   0.107266881179979645E+001   0.116552231644947257E+001  -0.591718363723225682E+001  -0.925345825119700471E+001    1
  -0.279757180027611341E+001   0.565907814807085252E+001   0.874878736731545246E+003   0.236770752700343610E+004  -0.511429815271620392E+001  -0.315574227655903150E+000  -0.203744039533557508E+001   0.205765794155969051E+001   0.660671219962912448E+000  -0.590798645531066846E+001  -0.925745825119700605E+001    1
  -0.157935218455543414E+001   0.363427822734319506E+000   0.488123751793176893E+003   0.178548233369189256E+004  -0.365818494793795868E+001   0.810980661987686702E+000  -0.131428174767417660E+001   0.245215945103583888E+001   0.719141056601975026E+000  -0.590489813235921446E+001  -0.926145825119700739E+001    1
  -0.774366264059453968E+000  -0.613340405994780014E+000   0.586193911672789795E+003   0.235478081508539344E+004   0.198972013146119409E+001   0.650622273690254938E+000  -0.204082473623168337E+001   0.268748648353396291E+000   0.357616066033453306E+000  -0.589711627286861440E+001  -0.926545825119700694E+001    1
  -0.619098684851895165E+001  -0.377994311131509919E+001   0.561107874827812338E+003   0.245955245845706304E+004  -0.742673939687094364E+001   0.282211183364198037E+000  -0.259902397700570109E+001  -0.238019400186020968E+000   0.275411886532861916E+000  -0.589101771994540080E+001  -0.926945825119699762E+001    1
  -0.690828338269849418E+001  -0.208507594627849713E+001   0.188973708437980207E+003   0.218761833726244095E+004  -0.349571636480055314E+001   0.330980423569797511E+000  -0.366836015842751140E+001  -0.956560308182853758E+000   0.104684309499553896E+001  -0.588133507403584588E+001  -0.927345825119699541E+001    1
  -0.155131852988997920E+001   0.654317734462116718E+000   0.529471957876562442E+003   0.299556698333382519E+004   0.997343350112032567E+000   0.189153132121276490E+000  -0.963105036267834613E+000   0.505133381206632759E+000   0.132036606739366069E+000  -0.587770400267802007E+001  -0.927745825119700207E+001    1
  -0.482925710896000560E+001   0.345372086426835523E+001   0.856499048392507348E+003   0.198846670494249292E+004  -0.128892993124347477E+001  -0.158172916258260798E+000   0.544894704791424545E+000   0.263787061527052780E+000   0.960579503953005842E+000  -0.586404880452939992E+001  -0.928145825119699630E+001    1
  -0.974055013782244750E+001  -0.117973779609787943E+001   0.440839045132897240E+003   0.243107344786473141E+004  -0.456937469588250522E+001   0.385339534575609433E+000  -0.135523788492703900E+001   0.182216159497255337E+001   0.105171821642065089E+001  -0.585724270755523868E+001  -0.928545825119698343E+001    1
  -0.597973416480029840E+001  -0.323396029958509690E+001   0.804565700666606176E+003   0.255241806371877738E+004  -0.516843436948858947E+001   0.561840201510656723E+000  -0.165330002693992562E+001   0.149768158533648732E+001   0.785389298180729112E+000  -0.585327135568680301E+001  -0.928945825119697588E+001    1
  -0.572181026832383921E+000   0.175208852401536141E+001   0.322791138776439425E+003   0.147453104284348728E+004  -0.334777389008318238E+001  -0.872270912806692666E+000  -0.207783375580548668E+001   0.200938942363662054E+001   0.602603454043580733E+000  -0.584763506042221692E+001  -0.929345825119697722E+001    1
  -0.283761925237011781E+001   0.280114112987137531E+001   0.202593303260562607E+003   0.245128253845776908E+004  -0.567920246448876931E+001   0.305992982528400237E+000  -0.195824039284657214E+001  -0.422219346451303990E+000   0.738138235311744606E+000  -0.583701459314247195E+001  -0.929745825119698743E+001    1
  -0.597905268711936522E+001  -0.569312551949208867E+001   0.471014365080514153E+003   0.247420466792927300E+004  -0.652631292520300299E+001   0.605864461104548058E+000  -0.105877131104476430E+001   0.194894114606374069E+001   0.226961192033272946E+000  -0.583015859058571095E+001  -0.930145825119699943E+001    1
  -0.244913366058414095E+001   0.135906843755636864E+001   0.350997133031266628E+003   0.223023636230973716E+004  -0.175054416817386738E+001  -0.257564236889564757E-001  -0.216212166433338782E+001   0.348493782152984322E+000   0.679207780909897196E+000  -0.582027887461195537E+001  -0.930545825119700254E+001    1
  -0.663389138347780261E+001  -0.319510860383592998E+001   0.903348239955974464E+003   0.257505765029573558E+004  -0.589708967370909143E+001   0.705976926216216327E+000  -0.274215451131721721E+001   0.182077750277866102E+001   0.656703416415333363E+000  -0.581713067835247699E+001  -0.930945825119699677E+001    1
  -0.917870515805187637E+000   0.244941082739672389E+001   0.104827283385262490E+003   0.224985000084930834E+004  -0.892680464476694979E+001  -0.453556448000046797E+000  -0.370381793172100782E+001   0.236568900741184196E+000   0.749899807848030675E+000  -0.580960969770852387E+001  -0.931345825119698567E+001    1
  -0.344737544757532621E+001  -0.751079532764892477E+000   0.706013107566593931E+003   0.202066825075613497E+004   0.279201849666648982E+001   0.197991078831049716E+000  -0.134721519137224455E+001   0.831846104172095924E-001   0.254138157271971032E+000  -0.580733537362124252E+001  -0.931745825119699411E+001    1
  -0.344065253637560797E+001   0.193384685937795453E+000   0.417770129913368180E+003   0.216087403743451614E+004  -0.552583409164540384E+001   0.696016020237525401E+000  -0.379552281200838237E+001   0.151875842170379283E+001   0.346803059228629196E+000  -0.580159388779312213E+001  -0.932145825119699545E+001    1
  -0.273161754278150148E+001  -0.384552989465952244E+001   0.355611496499858845E+003   0.106728416659080494E+004  -0.780363608117372642E+001   0.193171000042980490E+000  -0.342386981858452044E+001   0.180803252383981228E+001   0.602034038136716521E+000  -0.579757583060784754E+001  -0.932545825119698968E+001    1
  -0.812234165562436239E+001  -0.116239188795566939E+001   0.989747602571903599E+003   0.243015550457280551E+004  -0.374125227639152413E+001   0.486814612564101967E+000   0.352789147267166925E+000  -0.583517905631411482E+000   0.116719177382770090E+001  -0.578827538134704334E+001  -0.932945825119698746E+001    1
  -0.751621992242014159E+001  -0.283425557229348257E+001   0.315406642829107398E+003   0.236831642214299791E+004  -0.273954913838939795E+001  -0.339914137529348626E+000  -0.390930270482750553E+001  -0.100847746909812530E+001   0.770845192621172570E+000  -0.578784940822422289E+001  -0.933345825119699235E+001    1
  -0.254797220230102539E+001  -0.175574254989624023E+001   0.242835700511932373E+003   0.107124066352844238E+004  -0.552629256248474121E+001  -0.319533348083496094E-001   0.184935390949249268E+000   0.228855344653129578E+001   0.902529275417327859E+000  -0.576926697225771434E+001  -0.933745825119699369E+001    1
  -0.674869047235551811E+001  -0.266563428335517916E+001   0.670013801746736249E+003   0.219625298166859238E+004   0.159575160557919205E+001  -0.951566228769531453E-001  -0.235683937656847231E+001  -0.776348344823462266E+000   0.276921169811559620E+000  -0.576786175045672866E+001  -0.934145825119697903E+001    1
  -0.414816313665356340E+001  -0.704284474221321233E+000   0.198480525644477666E+003   0.154135758866714468E+004   0.409892874227198512E+001  -0.148192704193022995E+000  -0.192975661262620246E+001  -0.870946622425248229E-001   0.331678570578164966E+000  -0.575603325744620520E+001  -0.934545825119699103E+001    1
  -0.228641371488688705E+001  -0.240571909661625227E+000   0.171782932745820148E+003   0.283539482441689233E+004   0.245919853204271099E+001   0.305125193398229522E+000  -0.189884784814287677E+001   0.242238742830729947E+001   0.661445225082788912E+000  -0.574683806780907602E+001  -0.934945825119699414E+001    1
  -0.710606194669496549E+001  -0.370486182482614046E+001   0.224854991751452218E+003   0.222234278347265263E+004  -0.621612520575535843E+001   0.217001266606029475E+000  -0.161244922622416897E+001  -0.659599665623790909E+000   0.112621230490269664E+001  -0.574130112483911947E+001  -0.935345825119697594E+001    1
  -0.753411564833416136E+001  -0.248473018292161996E+001   0.227389034811546452E+003   0.231314449168184001E+004  -0.122223409961684393E+001   0.344436623233523864E-001   0.687662143757154176E+000  -0.900915526371258268E+000   0.861646923898576111E+000  -0.573435542164057921E+001  -0.935745825119698260E+001    1
  -0.269996525727456316E+001   0.275778383969280583E+001   0.251394443972362922E+003   0.250061866062798708E+004  -0.741942300698779622E+001  -0.490992927869693951E+000  -0.349120049545255151E+001  -0.829380496766650266E+000   0.299711915766288584E+000  -0.573320204435705261E+001  -0.936145825119699104E+001    1
  -0.538275624357488525E+001  -0.305061794890710836E+001   0.467161422800935952E+003   0.266059964760454568E+004  -0.490845191350259302E+001   0.418727832209881079E+000  -0.626010080620871712E+000   0.286988516295738627E+001   0.704320600077367520E+000  -0.573071521506593662E+001  -0.936545825119698527E+001    1
  -0.733532337322206285E+001  -0.464083875670040236E+001   0.380379081960366193E+003   0.238112528129262000E+004  -0.472140587571389769E+001   0.237174193021394419E-001   0.538501250273151655E+000  -0.115739031948588922E+000   0.121023940252727846E+001  -0.572989236887060116E+001  -0.936945825119698839E+001    1
